method,seed,run_dir,task_idx,task_name,family,depth,layer,component_idx,component_role,beta_logit,beta_weight,selected_prior_count,effective_n,source
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_action,4,cross_family,0.042541276663541794,0.23244922821522648,3,3.874651658312021,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_action,5,current,0.0007270134519785643,0.2229299428995204,3,3.874651658312021,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_critic,0,cross_family,0.13633450865745544,0.23261726124050128,3,3.98499322419948,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_critic,1,same_family,0.277045339345932,0.26776380786691223,3,3.98499322419948,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_critic,4,cross_family,0.2573089003562927,0.26253091302592435,3,3.98499322419948,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_critic,5,current,0.1553715169429779,0.23708801786666212,3,3.98499322419948,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.0,2,same_family,0.2852035462856293,0.5503118171148986,1,1.9799527492038693,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.0,6,current,0.08327290415763855,0.4496881828851013,1,1.9799527492038693,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.1,2,same_family,0.35670220851898193,0.5860193035252141,1,1.9425070698530218,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.1,6,current,0.009168824180960655,0.41398069647478597,1,1.9425070698530218,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.2,2,same_family,0.2734534740447998,0.5380246499004452,1,1.9884995209740361,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.2,6,current,0.12106063216924667,0.46197535009955476,1,1.9884995209740361,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_action,2,same_family,0.34830182790756226,0.5978168601927787,1,1.9262764821090046,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_action,6,current,-0.04807506874203682,0.40218313980722126,1,1.9262764821090046,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_critic,2,same_family,0.18576167523860931,0.5329623625660495,1,1.9913454744012502,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_critic,6,current,0.05372071638703346,0.46703763743395055,1,1.9913454744012502,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.0,3,same_family,0.12088502198457718,0.33315299005333554,2,2.9881253997722346,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.0,6,cross_family,0.041370689868927,0.3076883690431899,2,2.9881253997722346,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.0,7,current,0.19604739546775818,0.3591586409034746,2,2.9881253997722346,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.1,3,same_family,0.17879481613636017,0.3486628739112709,2,2.9936991055204767,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.1,6,cross_family,0.06915681064128876,0.31245719147691736,2,2.9936991055204767,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.1,7,current,0.15033520758152008,0.3388799346118117,2,2.9936991055204767,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.2,3,same_family,0.11798474192619324,0.3386525961612936,2,2.9767035268858955,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.2,6,cross_family,-0.020514734089374542,0.2948525249226114,2,2.9767035268858955,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.2,7,current,0.19699449837207794,0.36649487891609506,2,2.9767035268858955,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_action,3,same_family,0.1923764944076538,0.37443677457007285,2,2.9642637495671513,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_action,6,cross_family,-0.07866799831390381,0.2855389564599276,2,2.9642637495671513,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_action,7,current,0.0959705263376236,0.3400242689699995,2,2.9642637495671513,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_critic,3,same_family,0.2274087369441986,0.3811461602646923,2,2.9469164149647957,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_critic,6,cross_family,0.12867102026939392,0.3453109127689776,2,2.9469164149647957,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_critic,7,current,-0.1043156236410141,0.27354292696633015,2,2.9469164149647957,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.0,0,same_family,0.004096899647265673,0.3002523885300752,2,2.985263713594608,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.0,4,same_family,0.1530342996120453,0.3484730222061006,2,2.985263713594608,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.0,8,current,0.16104170680046082,0.35127458926382427,2,2.985263713594608,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.1,0,same_family,0.007904729805886745,0.300009837795107,2,2.9835539607738144,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.1,4,same_family,0.13517636060714722,0.34072881520660614,2,2.9835539607738144,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.1,8,current,0.18813957273960114,0.3592613469982868,2,2.9835539607738144,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.2,0,same_family,0.04369356855750084,0.311139943680702,2,2.9905296313117695,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.2,4,same_family,0.10811818391084671,0.3318448053971025,2,2.9905296313117695,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.2,8,current,0.18122927844524384,0.35701525092219544,2,2.9905296313117695,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_action,0,same_family,0.0775836706161499,0.32140011261573964,2,2.9980720399264102,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_action,4,same_family,0.133588045835495,0.3399135018479678,2,2.9980720399264102,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_action,8,current,0.1299714297056198,0.3386863855362926,2,2.9980720399264102,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_critic,0,same_family,0.09087714552879333,0.3252016961847687,2,2.9956980596291247,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_critic,4,same_family,0.167713463306427,0.351174029543639,2,2.9956980596291247,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_critic,8,current,0.0860147476196289,0.32362427427159235,2,2.9956980596291247,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.0,1,same_family,0.41497108340263367,0.42657969534905193,2,2.824328488802919,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.0,5,same_family,0.21344536542892456,0.3487214585377188,2,2.824328488802919,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.0,9,current,-0.22606708109378815,0.22469884611322935,2,2.824328488802919,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.1,1,same_family,0.2508649230003357,0.3803974329418275,2,2.969235732941478,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.1,5,same_family,0.07137994468212128,0.3178983266108287,2,2.969235732941478,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.1,9,current,0.019095541909337044,0.3017042404473438,2,2.969235732941478,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.2,1,same_family,0.3304618000984192,0.43790036063183463,2,2.858443455672384,checkpoint_reconstruction
AMSC-norm,92,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-92-mask-linear_comb-no_task_label-mg10/260622-121547,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.2,5,same_family,-0.1392449587583542,0.2737689872379095,2,2.858443455672384,checkpoint_reconstruction
