method,seed,run_dir,task_idx,task_name,family,depth,layer,component_idx,component_role,beta_logit,beta_weight,selected_prior_count,effective_n,source
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,10,F3-D4,F3,4,network.phi_body.layers.1,6,same_family,0.15812478959560394,0.3516288366880683,2,2.9932479496927717,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,10,F3-D4,F3,4,network.phi_body.layers.1,10,current,0.11075964570045471,0.3353621639069832,2,2.9932479496927717,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,10,F3-D4,F3,4,network.phi_body.layers.2,2,same_family,0.05768962949514389,0.31653689814163805,2,2.9923176617372715,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,10,F3-D4,F3,4,network.phi_body.layers.2,6,same_family,0.17641226947307587,0.3564387645200204,2,2.9923176617372715,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,10,F3-D4,F3,4,network.phi_body.layers.2,10,current,0.09028440713882446,0.3270243373383416,2,2.9923176617372715,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,10,F3-D4,F3,4,network.fc_action,2,same_family,0.07509035617113113,0.32430001012845033,2,2.994223128149425,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,10,F3-D4,F3,4,network.fc_action,6,same_family,0.16267737746238708,0.3539855403520002,2,2.994223128149425,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,10,F3-D4,F3,4,network.fc_action,10,current,0.06708566099405289,0.32171444951954953,2,2.994223128149425,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,10,F3-D4,F3,4,network.fc_critic,2,same_family,0.10313645750284195,0.33836922694620375,2,2.996301131751796,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,10,F3-D4,F3,4,network.fc_critic,6,same_family,0.12103528529405594,0.344480165643942,2,2.996301131751796,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,10,F3-D4,F3,4,network.fc_critic,10,current,0.03837553411722183,0.3171506074098543,2,2.996301131751796,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,11,F4-D4,F4,4,network.phi_body.layers.0,3,same_family,0.11028929799795151,0.3412633694029556,2,2.9990141238003636,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,11,F4-D4,F4,4,network.phi_body.layers.0,7,same_family,0.08316008746623993,0.3321296195114736,2,2.9990141238003636,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,11,F4-D4,F4,4,network.phi_body.layers.0,11,current,0.06639242172241211,0.32660701108557083,2,2.9990141238003636,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,11,F4-D4,F4,4,network.phi_body.layers.1,3,same_family,0.1412729173898697,0.3500699694111061,2,2.9952455238427813,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,11,F4-D4,F4,4,network.phi_body.layers.1,7,same_family,0.089314766228199,0.3323454353561457,2,2.9952455238427813,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,11,F4-D4,F4,4,network.phi_body.layers.1,11,current,0.043884094804525375,0.3175845952327483,2,2.9952455238427813,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,11,F4-D4,F4,4,network.phi_body.layers.2,3,same_family,0.2025754153728485,0.3663352111521167,2,2.9740424369429337,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,11,F4-D4,F4,4,network.phi_body.layers.2,7,same_family,0.1340937614440918,0.34208770028724134,2,2.9740424369429337,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,11,F4-D4,F4,4,network.phi_body.layers.2,11,current,-0.025668950751423836,0.2915770885606421,2,2.9740424369429337,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,11,F4-D4,F4,4,network.fc_action,3,same_family,0.21432675421237946,0.37175951447431876,2,2.9671134621185917,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,11,F4-D4,F4,4,network.fc_action,7,same_family,0.12890136241912842,0.3413204550805799,2,2.9671134621185917,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,11,F4-D4,F4,4,network.fc_action,11,current,-0.044716887176036835,0.28692003044510134,2,2.9671134621185917,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,11,F4-D4,F4,4,network.fc_critic,3,same_family,0.08381152898073196,0.3324779174059542,2,2.999891012715022,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,11,F4-D4,F4,4,network.fc_critic,7,same_family,0.0946693867444992,0.3361075848900593,2,2.999891012715022,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,11,F4-D4,F4,4,network.fc_critic,11,current,0.08060793578624725,0.3314144977039865,2,2.999891012715022,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.phi_body.layers.0,0,same_family,0.025196099653840065,0.23794019426655869,3,3.991141372563109,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.phi_body.layers.0,4,same_family,0.02961837314069271,0.23899476095163022,3,3.991141372563109,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.phi_body.layers.0,8,same_family,0.10687369108200073,0.2581903100689422,3,3.991141372563109,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.phi_body.layers.0,12,current,0.13243375718593597,0.2648747347128688,3,3.991141372563109,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.phi_body.layers.1,0,same_family,0.054492030292749405,0.24476197754446916,3,3.9968179962270467,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.phi_body.layers.1,4,same_family,0.04042442515492439,0.2413428684161047,3,3.9968179962270467,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.phi_body.layers.1,8,same_family,0.10400298982858658,0.2571853876636623,3,3.9968179962270467,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.phi_body.layers.1,12,current,0.10215194523334503,0.2567097663757639,3,3.9968179962270467,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.phi_body.layers.2,0,same_family,0.12260779738426208,0.25872898091791474,3,3.9958269412489407,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.phi_body.layers.2,4,same_family,0.08961151540279388,0.2503311962555539,3,3.9958269412489407,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.phi_body.layers.2,8,same_family,0.10395439714193344,0.2539475393946125,3,3.9958269412489407,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.phi_body.layers.2,12,current,0.03485427051782608,0.23699228343191875,3,3.9958269412489407,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.fc_action,0,same_family,0.1444825828075409,0.25913899390764816,3,3.986995548722594,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.fc_action,4,same_family,0.13839517533779144,0.2575663009284683,3,3.986995548722594,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.fc_action,8,same_family,0.1400958150625229,0.2580047010862804,3,3.986995548722594,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.fc_action,12,current,0.0045064883306622505,0.2252900040776032,3,3.986995548722594,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.fc_critic,0,same_family,0.08961145579814911,0.25109267475781444,3,3.999124052593762,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.fc_critic,4,same_family,0.09893391281366348,0.2534444204169225,3,3.999124052593762,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.fc_critic,8,same_family,0.09200456738471985,0.2516942871227223,3,3.999124052593762,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,12,F1-D5,F1,5,network.fc_critic,12,current,0.06000884994864464,0.24376861770254077,3,3.999124052593762,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,13,F2-D5,F2,5,network.phi_body.layers.0,1,same_family,0.0468246266245842,0.2404621466498596,3,3.996342182701804,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,13,F2-D5,F2,5,network.phi_body.layers.0,5,same_family,0.125789612531662,0.2602200628698073,3,3.996342182701804,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,13,F2-D5,F2,5,network.phi_body.layers.0,9,same_family,0.1005379781126976,0.253731351050671,3,3.996342182701804,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,13,F2-D5,F2,5,network.phi_body.layers.0,13,current,0.06791092455387115,0.24558643942966202,3,3.996342182701804,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,13,F2-D5,F2,5,network.phi_body.layers.1,1,same_family,0.05002709478139877,0.23658347702215657,3,3.9899680093960526,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,13,F2-D5,F2,5,network.phi_body.layers.1,5,same_family,0.15468750894069672,0.2626865583795558,3,3.9899680093960526,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,13,F2-D5,F2,5,network.phi_body.layers.1,9,same_family,0.15341153740882874,0.2623515915587695,3,3.9899680093960526,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,13,F2-D5,F2,5,network.phi_body.layers.1,13,current,0.05758519470691681,0.2383783730395181,3,3.9899680093960526,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,13,F2-D5,F2,5,network.phi_body.layers.2,1,same_family,0.04580342397093773,0.23620366315558752,3,3.991663531734192,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,13,F2-D5,F2,5,network.phi_body.layers.2,5,same_family,0.15494433045387268,0.2634425503119092,3,3.991663531734192,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,13,F2-D5,F2,5,network.phi_body.layers.2,9,same_family,0.13742096722126007,0.25886636300760113,3,3.991663531734192,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,13,F2-D5,F2,5,network.phi_body.layers.2,13,current,0.06792640686035156,0.24148742352490205,3,3.991663531734192,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,13,F2-D5,F2,5,network.fc_action,1,same_family,0.07585988938808441,0.2422564006163209,3,3.9869869212121243,checkpoint_reconstruction
Mask-SC-3,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-160541,13,F2-D5,F2,5,network.fc_action,5,same_family,0.15133199095726013,0.2612476409871016,3,3.9869869212121243,checkpoint_reconstruction
