method,seed,run_dir,task_idx,task_name,family,depth,layer,component_idx,component_role,beta_logit,beta_weight,selected_prior_count,effective_n,source
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.1,1,same_family,0.1485411673784256,0.49093824393979285,1,1.9993432923201577,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.1,5,current,0.184792160987854,0.5090617560602072,1,1.9993432923201577,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.2,1,same_family,0.10202968865633011,0.4677262506032817,1,1.9917018141910974,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.2,5,current,0.23130442202091217,0.5322737493967183,1,1.9917018141910974,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_action,1,same_family,-0.032498691231012344,0.40171368273171026,1,1.9255935244898528,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_action,5,current,0.3658311367034912,0.5982863172682898,1,1.9255935244898528,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_critic,1,same_family,0.17378699779510498,0.5035601848685216,1,1.9998986058102668,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_critic,5,current,0.15954601764678955,0.49643981513147845,1,1.9998986058102668,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.0,2,same_family,0.23193737864494324,0.5444230155320761,1,1.9843364079286452,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.0,6,current,0.053775545209646225,0.455576984467924,1,1.9843364079286452,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.1,2,same_family,0.3234369158744812,0.5893212747741148,1,1.9381475850286716,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.1,6,current,-0.037723358720541,0.41067872522588517,1,1.9381475850286716,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.2,2,same_family,0.23957893252372742,0.5482106670895562,1,1.981577131397127,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.2,6,current,0.04613528400659561,0.4517893329104439,1,1.981577131397127,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_action,2,same_family,0.17716704308986664,0.5171479730885421,1,1.997650339849924,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_action,6,current,0.10854823887348175,0.4828520269114578,1,1.997650339849924,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_critic,2,same_family,0.18970459699630737,0.5234065193852361,1,1.9956266627983124,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_critic,6,current,0.09601003676652908,0.47659348061476386,1,1.9956266627983124,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.0,3,same_family,0.1803080141544342,0.5276259775860295,1,1.9939130250857842,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.0,7,current,0.06969144940376282,0.4723740224139705,1,1.9939130250857842,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.1,3,same_family,0.19731716811656952,0.5360959515164995,1,1.989630699653439,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.1,7,current,0.05268174782395363,0.4639040484835006,1,1.989630699653439,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.2,3,same_family,0.20355598628520966,0.5391968172628342,1,1.987783950619769,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.2,7,current,0.04644634574651718,0.46080318273716575,1,1.987783950619769,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_action,3,same_family,0.2800571322441101,0.5769131233645816,1,1.9537689153311002,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_action,7,current,-0.030057016760110855,0.4230868766354185,1,1.9537689153311002,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_critic,3,same_family,0.19836515188217163,0.5366167069589279,1,1.9893309536853234,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_critic,7,current,0.05163563787937164,0.4633832930410721,1,1.9893309536853234,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.0,0,same_family,0.05254783481359482,0.31203698252999623,2,2.9924246282805145,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.0,4,same_family,0.12337429821491241,0.3349389170167648,2,2.9924246282805145,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.0,8,current,0.1759624481201172,0.353024100453239,2,2.9924246282805145,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.1,0,same_family,0.028606068342924118,0.31281330029159354,2,2.97992675986038,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.1,4,same_family,0.03616746887564659,0.315187572044549,2,2.97992675986038,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.1,8,current,0.20189104974269867,0.3719991276638574,2,2.97992675986038,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.2,0,same_family,0.0015951668610796332,0.30718075469880096,2,2.966198169605407,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.2,4,same_family,0.008070877753198147,0.30917642316988386,2,2.966198169605407,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.2,8,current,0.22387078404426575,0.3836428221313152,2,2.966198169605407,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_action,0,same_family,0.07635550200939178,0.326560358945865,2,2.9942820394171665,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_action,4,same_family,0.055660028010606766,0.31987149091212164,2,2.9942820394171665,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_action,8,current,0.1558169573545456,0.3535681501420134,2,2.9942820394171665,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_critic,0,same_family,0.09740415215492249,0.33068330835738013,2,2.999576509672688,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_critic,4,same_family,0.09650090336799622,0.3303847539150167,2,2.999576509672688,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_critic,8,current,0.12204232066869736,0.33893193772760305,2,2.999576509672688,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.0,1,same_family,0.17373651266098022,0.3250225409936746,2,2.927124963298207,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.0,5,same_family,0.38505271077156067,0.40150128542520047,2,2.927124963298207,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.0,9,current,0.0010564771946519613,0.27347617358112486,2,2.927124963298207,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.1,1,same_family,0.0723770260810852,0.3118487192958386,2,2.9617037539728597,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.1,5,same_family,0.28726664185523987,0.38660666703950214,2,2.9617037539728597,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.1,9,current,0.038776807487010956,0.3015446136646593,2,2.9617037539728597,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.2,1,same_family,0.05031394585967064,0.3094540195195564,2,2.971175045606105,checkpoint_reconstruction
Mask-SC-oracle,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-oracle/Minigrid-ppo-supermask-87-mask-linear_comb-no_task_label-mg10/260619-134159,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.2,5,same_family,0.25504016876220703,0.379758581978057,2,2.971175045606105,checkpoint_reconstruction
